Date_MODIS	Time_MODIS	AOD_MODIS	Time_AERONET	AOD_AERONET
2013-06-26	11:44	0.155111118478	NaN	NaN
2013-06-27	10:49	0.227333344131	NaN	NaN
2013-06-28	11:32	0.294000013964	NaN	NaN
2013-06-29	10:37	0.330500015698	NaN	NaN
2013-06-30	11:20	0.487857166029	NaN	NaN
2013-07-01	10:25	0.233571439665	NaN	NaN
2013-07-02	11:08	0.018000000855	NaN	NaN
2013-07-03	11:50	0.146000006935	NaN	NaN
2013-07-04	10:55	0.19200000912	NaN	NaN
2013-07-05	11:38	0.101333338146	NaN	NaN
2013-07-06	10:43	0.0410000019474	NaN	NaN
2013-07-07	11:26	0.0842857182891	NaN	NaN
2013-07-08	10:31	0.0741666701894	NaN	NaN
2013-07-09	11:14	0.226200010744	NaN	NaN
2013-07-10	11:56	0.250222234107	NaN	NaN
2013-07-11	11:01	0.264500012563	NaN	NaN
2013-07-13	10:49	0.0952500045241	NaN	NaN
2013-07-14	11:32	0.217333343656	NaN	NaN
2013-07-15	10:37	0.168714293728	NaN	NaN
2013-07-16	11:20	0.216500010283	NaN	NaN
2013-07-17	10:24	0.132444450735	NaN	NaN
2013-07-18	11:07	0.018000000855	NaN	NaN
2013-07-19	11:50	0.157555563039	NaN	NaN
2013-07-20	10:55	0.204833343062	NaN	NaN
2013-07-21	11:38	0.23166667767	NaN	NaN
2013-07-22	10:43	0.0685000032536	NaN	NaN
2013-07-23	11:26	0.196400009328	NaN	NaN
2013-07-24	10:31	0.0885714327783	NaN	NaN
2013-07-25	11:14	0.199000009452	NaN	NaN
2013-07-26	11:56	0.0996666714006	NaN	NaN
2013-07-28	11:44	0.10400000494	NaN	NaN
2013-07-29	10:49	0.106600005063	NaN	NaN
2013-07-30	11:32	0.0800000037998	NaN	NaN
2013-07-31	10:37	0.104714290688	NaN	NaN
2013-08-01	11:20	0.119333339001	NaN	NaN
2013-08-02	10:25	0.0856000040658	NaN	NaN
2013-08-04	11:50	0.21537501023	NaN	NaN
2013-08-05	10:55	0.14400000684	NaN	NaN
2013-08-06	11:38	0.198222231637	11:36:09	0.28963463699999997
2013-08-07	10:43	0.0204285723989	10:36:03	0.039565261000000004
2013-08-08	11:26	0.0566666693582	11:20:59	0.039961359000000002
2013-08-09	10:31	0.0953750045301	10:35:49	0.08842356400000001
2013-08-10	11:14	0.0896666709256	11:20:44	0.064430640999999997
2013-08-12	11:01	0.0752500035742	11:05:28	0.15091436999999999
2013-08-13	11:44	0.114000005415	11:50:18	0.11850224300000001
2013-08-14	10:49	0.0716666700707	10:50:07	0.104781465
2013-08-15	11:32	0.19185715197	11:34:58	0.115215057
2013-08-16	10:37	0.0632857172916	10:34:46	0.126177131
2013-08-17	11:20	0.195000009262	10:49:35	0.257558862
2013-08-19	11:08	0.119500005676	11:04:12	0.142783509
2013-08-20	11:50	0.161000007647	11:48:59	0.17350185199999998
2013-08-21	10:55	0.0625000029686	10:48:46	0.245753375
2013-08-22	11:38	0.34150001622	11:33:32	0.32337582600000003
2013-08-23	10:43	0.0767500036454	10:48:16	0.210235809
2013-08-24	11:26	0.278777791019	11:33:02	0.31207439199999998
2013-08-25	10:31	0.104125004946	10:32:46	0.25690711399999999
2013-08-26	11:14	0.257500012231	11:17:31	0.23911196500000001
2013-08-31	11:32	0.194000009215	11:31:05	0.137141754
2013-09-01	10:37	0.0970000046073	10:30:45	0.19180644699999999
2013-09-02	11:20	0.156857150307	11:15:28	0.118473631
2013-09-03	10:25	0.0617142886456	10:30:08	0.058696045000000002
2013-09-03	10:25	0.064333336389	10:30:08	0.058696045000000002
2013-09-05	11:50	0.13600000646	11:44:28	0.119932021
2013-09-06	10:55	0.0822500039067	10:59:09	0.076123247000000005
2013-09-09	11:26	0.285666680235	11:28:08	0.18658944199999999
2013-09-10	10:31	0.143333340141	10:27:47	0.159854722
2013-09-11	11:14	0.314000014914	11:12:26	0.14280319800000002
2013-09-12	10:18	0.127625006062	10:18:01	0.127934403
2013-09-13	11:01	0.261333345746	11:26:43	0.139685265
2013-09-15	10:49	0.0960000045598	10:56:00	0.13491851499999999
2013-09-16	11:32	0.174000008265	11:25:37	0.11499643599999999
2013-09-17	10:37	0.0986666713531	10:40:15	0.167902474
2013-09-18	11:20	0.289000013727	11:24:53	0.184798823
2013-09-19	10:25	0.281000013347	10:24:30	0.20831745600000001
2013-09-21	11:50	0.111000005272	11:53:47	0.087117774999999995
2013-09-22	10:55	0.0953333378614	10:53:24	0.067165875
2013-09-23	11:38	0.111875005314	11:38:05	0.073955698
2013-09-24	10:43	0.0943333378139	10:37:42	0.090156180000000002
2013-09-25	11:26	0.139000006602	11:37:20	0.113498791
2013-09-26	10:31	0.115333338811	10:21:58	0.165754279
2013-10-01	10:49	0.127000006032	10:35:15	0.057689604999999998
2013-10-02	11:32	0.14400000684	11:34:55	0.10677971800000001
2013-10-05	10:24	0.0570000027074	10:18:56	0.115428062
2013-10-07	11:50	0.251000011922	11:48:18	0.138218387
2013-10-08	10:55	0.0825000039185	10:48:01	0.10661105
2013-10-09	11:38	0.111000005272	11:32:44	0.10253219699999999
2013-10-10	10:43	0.075142860712	10:47:26	0.118872011
2013-10-11	11:26	0.0950000045123	11:08:09	0.106760749
2013-10-12	10:30	0.0588000027929	10:31:54	0.057692219000000003
2013-10-13	11:13	0.10800000513	11:16:40	0.074510496999999995
2013-10-14	11:56	0.115000005462	11:46:26	0.121723441
2013-10-15	11:01	0.134500006388	11:01:11	0.064229817000000008
2013-10-16	11:44	0.069777781092	11:45:56	0.047656415000000001
2013-10-18	11:32	0.146555562517	11:30:31	0.13491534499999999
2013-10-19	10:36	0.174000008265	NaN	NaN
2013-10-21	10:24	0.10400000494	10:29:58	0.135510301
2013-10-27	11:25	0.155750007398	11:29:11	0.136627568
2013-10-29	11:13	0.132500006293	11:05:00	0.110027814
2013-10-30	11:56	0.0600000028498	12:05:01	0.075184355999999994
2013-10-31	11:01	0.0653333364365	10:58:56	0.039730699000000001
2013-11-01	11:44	0.0674000032013	11:43:54	0.046228102
2013-11-02	10:49	0.191000009072	10:43:53	0.041655655999999999
2013-11-06	10:24	0.0880000041798	10:28:56	0.056502557000000002
2013-11-11	10:43	0.0410000019474	10:29:20	0.057213265999999999
2013-11-12	11:26	0.106142862184	11:14:28	0.054604957999999995
2013-11-14	11:13	0.17075000811	11:14:45	0.027669692999999999
2013-11-15	11:56	0.0626666696432	11:59:55	0.028339233999999998
2013-11-17	11:44	0.0520000024699	11:45:15	0.084910775999999993
2013-11-19	11:32	0.0560000026599	11:30:42	0.108394911
2013-11-24	11:50	0.0330000015674	12:08:02	0.052970977999999995
2013-11-25	10:55	0.0520000024699	11:02:15	0.065815232000000001
2013-11-26	11:38	0.0877500041679	11:17:31	0.078242074000000009
2013-11-29	10:31	0.0380000018049	10:18:32	0.10424537800000001
2013-12-03	11:44	0.157000007457	11:34:58	0.10561209000000001
2013-12-05	11:32	0.148500007053	11:35:45	0.10521138400000001
2013-12-07	11:20	0.0287500013656	11:21:35	0.10496946800000001
2013-12-08	10:24	0.0270000012824	10:21:59	0.11222895300000001
2013-12-10	11:50	0.0890000042273	11:52:51	0.108766035
2013-12-12	11:38	0.145000006887	11:38:45	0.122445756
2013-12-14	11:26	0.177000008407	11:24:39	0.12983399199999998
2013-12-16	11:14	0.175600008341	11:16:32	0.111507725
2013-12-21	11:32	0.127000006032	11:27:56	0.089852845000000001
2013-12-22	10:37	0.13200000627	10:43:25	0.116345966
2013-12-29	10:43	0.131000006222	10:46:47	0.090027250000000003
2014-01-04	11:44	0.146000006935	11:50:01	0.097311803000000002
2014-01-06	11:32	0.134000006365	NaN	NaN
2014-01-23	10:37	0.187000008882	10:33:02	0.047496194000000005
2014-01-24	11:20	0.186000008835	11:27:18	0.10929747699999999
2014-01-26	11:07	0.161666674345	11:12:47	0.073104549000000005
2014-02-06	10:49	0.144333340189	10:44:32	0.065286627
2014-02-14	11:38	0.0813333371965	11:35:45	0.089547774000000011
2014-02-19	10:18	0.13600000646	10:14:32	0.14509330199999998
2014-02-20	11:01	0.201750009583	10:59:26	0.098031091000000001
2014-02-22	10:49	0.151333340521	10:44:13	0.10063458800000001
2014-02-23	11:32	0.0965000045835	11:29:07	0.137576578
2014-03-04	11:26	0.209000009927	11:42:28	0.161864914
2014-03-06	11:14	0.14400000684	11:12:01	0.096448881
2014-03-11	11:32	0.13185714912	11:31:47	0.129628675
2014-03-13	11:19	0.421000019996	11:40:11	0.26756238700000001
2014-03-15	11:07	0.336200015969	10:54:35	0.23151903800000001
2014-03-16	11:50	0.144600006868	11:54:17	0.15093878300000002
2014-03-17	10:55	0.11600000551	10:53:59	0.14876472599999999
2014-03-20	11:26	0.622000029543	11:23:06	0.39172062700000004
2014-03-31	11:08	0.185500008811	11:04:34	0.126710144
2014-04-04	10:43	0.211000010022	10:48:20	0.13921877099999999
2014-04-06	10:31	0.101333338146	10:32:45	0.13124018699999998
2014-04-07	11:14	0.0870000041323	11:17:29	0.10789782099999999
2014-04-09	11:02	0.202000009594	11:01:53	0.199723122
2014-04-13	10:37	0.274000013014	10:30:47	0.215860837
2014-04-16	11:08	0.228000010829	11:15:04	0.17600237600000002
2014-04-17	11:50	0.157857150355	11:44:49	0.20829819899999999
2014-04-18	10:55	0.288000013679	10:59:36	0.19590512399999999
2014-04-23	11:14	0.18800000893	11:13:35	0.23046550600000001
2014-04-24	11:56	0.209000009927	11:58:23	0.21496528300000001
2014-04-25	11:01	0.218000010354	10:58:14	0.13370523600000001
2014-04-26	11:44	0.0950000045123	11:43:04	0.113256549
2014-04-27	10:49	0.202000009594	10:42:54	0.109839465
2014-04-28	11:32	0.100600004778	11:27:47	0.120160896
2014-04-29	10:37	0.112500005343	10:42:37	0.12290706400000001
2014-04-30	11:20	0.108333338479	11:12:30	0.14423865800000002
2014-05-03	11:50	0.0741428606645	11:57:09	0.14692753
2014-05-05	11:38	0.0957142902605	11:41:59	0.153286538
2014-05-06	10:43	0.147000006982	10:41:55	0.12201190699999999
2014-05-07	11:26	0.386666685032	11:26:52	0.30243895199999998
2014-05-08	10:31	0.301333347646	10:41:48	0.256931672
2014-05-09	11:14	0.423000020091	11:26:46	0.24077178399999999
2014-05-10	10:19	0.284500013513	10:11:44	0.24138042600000001
2014-05-12	11:44	0.116125005516	11:41:40	0.17188701200000001
2014-05-13	10:49	0.242000011494	10:41:40	0.206517372
2014-05-14	11:32	0.169142865177	11:26:42	0.26039452499999999
2014-05-15	10:37	0.209000009927	10:41:42	0.23243351300000001
2014-05-16	11:20	0.178000008455	11:26:42	0.18334907600000003
2014-05-17	10:25	0.231750011008	10:11:46	0.2529151
2014-05-18	11:08	0.344000016339	11:11:48	0.18527264399999999
2014-05-19	11:51	0.163000007742	12:11:52	0.198099355
2014-05-23	11:26	0.131250006234	11:27:06	0.140395361
2014-05-26	10:19	0.105666671686	10:12:24	0.12232149
2014-05-26	11:57	0.0502222246076	11:57:23	0.14072479900000001
2014-05-30	11:32	0.107500005106	11:27:51	0.137794946
2014-06-02	10:25	0.183000008692	10:28:16	0.17335869700000001
2014-06-03	11:08	0.214500010188	11:13:27	0.16524988800000001
2014-06-04	11:51	0.0474444466979	11:43:34	0.137063982
2014-06-06	11:39	0.184200008749	11:43:55	0.30201835899999996
2014-06-07	10:43	0.123000005842	10:44:04	0.270184068
2014-06-08	11:26	0.110333338574	11:29:16	0.20331296800000001
2014-06-09	10:31	0.147000006982	10:29:26	0.229204872
2014-06-11	11:57	0.224000010639	12:14:51	0.43132788700000002
2014-06-12	11:02	0.018000000855	11:00:00	0.28035304
2014-06-13	11:45	0.156250007421	11:45:12	0.25489262200000001
2014-06-14	10:50	0.00500000023749	10:45:23	0.22947511199999998
2014-06-14	10:50	0.0146000006935	10:45:23	0.22947511199999998
2014-06-16	10:37	0.0195000009262	10:30:46	0.18473931899999999
2014-06-18	10:25	0.235000011162	10:01:10	0.19558046100000001
2014-06-19	11:08	0.284800013527	11:01:22	0.41837379099999999
2014-06-20	11:51	0.251000011922	11:31:35	0.37833338999999999
2014-06-21	10:56	0.018000000855	11:01:47	0.155772515
2014-06-26	11:14	0.018000000855	11:17:48	0.20500972200000001
2014-06-28	11:02	0.018000000855	11:03:09	0.13256857800000002
2014-06-29	11:44	0.0558333359853	11:48:21	0.11724800699999999
2014-06-30	10:49	0.101000004797	10:48:31	0.12922446199999998
2014-07-01	11:32	0.0584285742038	11:33:47	0.123109358
2014-07-02	10:37	0.0190000009025	10:33:53	0.16437937
2014-07-04	10:25	0.0848571468876	10:19:15	0.125341391
2014-07-05	11:08	0.130000006175	11:04:25	0.14628983800000001
2014-07-06	11:50	0.0970000046073	11:34:36	0.140602794
2014-07-07	10:55	0.0220000010449	10:49:44	0.151886311
2014-07-08	11:38	0.111000005272	11:34:55	0.17064685300000001
2014-07-09	10:43	0.0432000020519	10:50:02	0.170775292
2014-07-10	11:26	0.1200000057	11:20:13	0.164009182
2014-07-11	10:31	0.0494000023464	10:35:19	0.13757991899999999
2014-07-12	11:14	0.16400000779	11:20:28	0.16405251099999998
2014-07-13	11:56	0.126666672683	11:50:34	0.16434328600000001
2014-07-14	11:01	0.0220000010449	11:05:42	0.198648309
2014-07-15	11:44	0.11444444988	11:50:49	0.22723921899999999
2014-07-16	10:49	0.0473333355815	10:50:54	0.38289507700000003
2014-07-19	11:20	0.0352500016743	11:06:10	0.13638552700000001
2014-07-20	10:24	0.101200004807	10:21:15	0.12927266099999998
2014-07-21	11:07	0.018000000855	11:06:20	0.123615266
2014-07-22	11:50	0.0487777800946	11:51:23	0.13577597800000002
2014-07-23	10:55	0.0290000013774	10:51:26	0.13406296700000001
2014-07-24	11:38	0.249625011857	11:36:28	0.39600032700000004
2014-07-25	10:43	0.152875007261	10:36:29	0.200765998
2014-07-26	11:26	0.154166673989	11:21:34	0.21885310199999999
2014-07-27	10:31	0.11185714817	10:36:31	0.22850479999999998
2014-07-28	11:14	0.018000000855	11:06:33	0.20457081600000002
2014-07-29	11:56	0.143333340141	11:51:31	0.239899534
2014-07-31	11:44	0.138333339904	11:51:29	0.226395718
2014-08-01	10:49	0.0238333344654	10:51:28	0.16972383100000002
2014-08-02	11:32	0.0600000028498	11:36:24	0.154626235
2014-08-03	10:37	0.0944444489303	10:36:22	0.11129705699999999
2014-08-04	11:20	0.198000009404	11:21:20	0.231880843
2014-08-05	10:25	0.015571429311	10:21:14	0.13386825599999999
2014-08-05	10:25	0.0573333360565	10:21:14	0.13386825599999999
2014-08-06	11:08	0.0203333342991	11:06:08	0.136052384
2014-08-07	11:50	0.128833339453	11:51:03	0.19229133000000001
2014-08-08	10:55	0.0887500042154	10:51:00	0.147452166
2014-08-09	11:38	0.175125008318	11:35:51	0.31568996799999999
2014-08-10	10:43	0.0421428591445	10:35:44	0.12817394500000001
2014-08-11	11:26	0.0690000032773	11:20:36	0.12178370699999999
2014-08-12	10:31	0.105750005023	10:35:27	0.15308877199999998
2014-08-13	11:14	0.0710000033723	11:20:19	0.14260651199999999
2014-08-15	11:02	0.0190000009025	11:04:55	0.17172519600000002
2014-08-16	11:44	0.137666673205	11:49:46	0.176435442
2014-08-17	10:49	0.106400005054	10:49:36	0.15096363599999998
2014-08-19	10:37	0.0501428595245	10:34:12	0.16399939300000002
2014-08-20	11:20	0.119000005652	11:18:59	0.13454485300000002
2014-08-21	10:25	0.0727500034554	10:18:45	0.15912477999999999
2014-08-23	11:51	0.0601666695244	11:48:16	0.136739837
2014-08-24	10:56	0.0272500012943	11:03:02	0.15031810500000001
2014-08-25	11:38	0.0867777818995	11:32:49	0.14264120899999999
2014-08-26	10:43	0.119500005676	10:47:30	0.13336641900000001
2014-08-27	11:26	0.144200006849	11:32:15	0.13484916199999999
2014-08-28	10:31	0.0801428609494	10:31:55	0.14855563999999999
2014-08-31	11:02	0.0230000010924	11:01:07	0.13688203300000001
2014-09-01	11:45	0.176666675058	11:45:48	0.255955871
2014-09-02	10:49	0.224400010658	10:45:28	0.38334570499999998
2014-09-03	11:32	0.167142865082	11:30:06	0.164805747
2014-09-04	10:37	0.155333340711	10:29:50	0.11660094900000001
2014-09-05	11:20	0.158250007516	11:14:31	0.10276736199999999
2014-09-06	10:25	0.112428576769	10:29:09	0.101635772
2014-09-10	11:38	0.110666671923	11:57:47	0.176148992
2014-09-12	11:26	0.174800008303	11:27:04	0.13789140899999999
2014-09-13	10:31	0.123000005842	10:26:42	0.15680363899999999
2014-09-14	11:14	0.146000006935	11:11:23	0.094004353000000013
2014-09-24	11:50	0.130000006175	11:52:42	0.101177616
2014-09-30	11:14	0.238333344654	11:05:36	0.34405450799999998
2014-10-03	11:44	0.184400008759	11:49:35	0.180708917
2014-10-04	10:49	0.114500005438	10:34:15	0.24971836
2014-10-05	11:32	0.199000009452	11:18:57	0.16582459800000002
2014-10-06	10:37	0.0836666706406	10:33:37	0.092417978000000012
2014-10-07	11:20	0.0871666708069	11:18:19	0.11402310199999999
2014-10-08	10:25	0.0801250038057	10:18:01	0.086231399
2014-10-09	11:08	0.180333341899	NaN	NaN
2014-10-16	11:14	0.113400005386	11:15:56	0.10765596199999999
2014-10-17	10:19	0.0627500029805	10:15:44	0.086102509999999993
2014-10-18	11:02	0.120333339049	11:00:33	0.133673348
2014-10-19	11:44	0.121200005757	11:45:20	0.23862022300000002
2014-10-21	11:32	0.201750009583	11:30:00	0.28967189700000001
2014-10-22	10:37	0.134333339714	10:29:49	0.24676052300000001
2014-10-23	11:20	0.134666673063	11:14:41	0.112964963
2014-10-24	10:25	0.0743750035326	10:29:32	0.11067809699999999
2014-10-25	11:08	0.174500008288	11:14:24	0.136139537
2014-10-27	10:55	0.134333339714	10:59:18	0.143107911
2014-10-29	10:43	0.1200000057	10:44:03	0.21041713100000001
2014-10-30	11:26	0.102166671519	11:28:58	0.098621719999999996
2014-10-31	10:31	0.0851428611869	10:28:55	0.102890303
2014-11-01	11:14	0.179000008502	NaN	NaN
2014-11-06	11:32	0.11600000551	11:28:56	0.10210851300000001
2014-11-10	11:07	0.105000004987	11:05:19	0.10753230599999999
2014-11-17	11:13	0.0570000027074	11:15:18	0.30774616300000002
2014-11-18	11:56	0.0832500039542	NaN	NaN
2014-11-19	11:01	0.11200000532	11:00:42	0.11852615499999999
2014-11-20	11:44	0.181000008597	12:00:56	0.145438706
2014-12-01	11:26	0.254000012064	NaN	NaN
2014-12-19	11:14	0.208000009879	11:12:01	0.11391267699999999
2014-12-31	11:38	0.131000006222	NaN	NaN
2015-01-02	11:26	0.14400000684	NaN	NaN
2015-01-09	11:32	0.189000008977	NaN	NaN
2015-01-15	10:55	0.300000014249	10:54:29	0.31366955299999999
2015-01-20	11:14	0.199000009452	NaN	NaN
2015-01-25	11:32	0.109000005177	11:33:34	0.063019095999999997
2015-02-19	11:26	0.18000000855	NaN	NaN
2015-02-24	11:44	0.091500004346	NaN	NaN
2015-03-02	11:07	0.18583334216	NaN	NaN
2015-03-03	11:50	0.172166674844	NaN	NaN
2015-03-05	11:38	0.130000006175	NaN	NaN
2015-03-07	11:26	0.103000004892	NaN	NaN
2015-03-09	11:14	0.138600006583	NaN	NaN
2015-03-10	11:56	0.119000005652	NaN	NaN
2015-03-11	11:01	0.0390000018524	NaN	NaN
2015-03-12	11:44	0.157666674155	NaN	NaN
2015-03-16	11:20	0.221000010497	NaN	NaN
2015-03-28	11:44	0.0725714320184	NaN	NaN
2015-03-29	10:49	0.157000007457	NaN	NaN
2015-03-30	11:32	0.209500009951	NaN	NaN
2015-03-31	10:37	0.139000006602	NaN	NaN
2015-04-01	11:20	0.110833338598	NaN	NaN
2015-04-04	11:50	0.135500006436	NaN	NaN
2015-04-05	10:56	0.347000016482	NaN	NaN
2015-04-07	10:43	0.271000012872	NaN	NaN
2015-04-08	11:26	0.71625003402	NaN	NaN
2015-04-13	11:44	0.165666674535	NaN	NaN
2015-04-18	10:25	0.183000008692	10:29:34	0.153260488
2015-04-20	11:50	0.102375004863	11:44:09	0.086076793000000013
2015-04-28	11:02	0.35166668337	10:42:45	0.14718613799999999
2015-04-29	11:44	0.120428577149	12:12:39	0.13674202499999999
2015-04-30	10:49	0.206500009808	10:42:28	0.087890955999999992
2015-05-02	10:37	0.193000009167	10:42:14	0.070537405999999997
2015-05-06	11:51	0.0700000033248	11:56:56	0.066601861999999998
2015-05-07	10:56	0.197000009357	10:56:51	0.074062837000000006
2015-05-08	11:38	0.159571436151	11:41:48	0.10321554500000001
2015-05-09	10:43	0.240666678098	10:41:44	0.086553045999999995
2015-05-10	11:26	0.198000009404	NaN	NaN
2015-05-11	10:31	0.185333342136	10:26:42	0.111581377
2015-05-12	11:14	0.32550001546	11:11:42	0.30042324999999998
2015-05-13	10:19	0.476111133725	10:11:42	0.52406585900000002
2015-05-14	11:02	0.713250033878	10:56:40	0.65063583599999997
2015-05-15	11:45	0.138555562137	11:41:42	0.128423337
2015-05-17	11:33	0.122000005795	11:26:44	0.071534329999999993
2015-05-18	10:37	0.369333350876	10:56:47	0.24574934399999998
2015-05-19	11:20	0.249166678501	NaN	NaN
2015-05-27	10:31	0.203000009642	10:27:28	0.113068793
2015-05-28	11:14	0.252000011969	11:12:37	0.12188297699999999
2015-05-30	11:02	0.494000023464	10:57:50	0.23253764199999999
2015-05-31	11:45	0.233000011067	11:43:00	0.11702857
2015-06-02	11:33	0.166500007908	11:28:16	0.19471116600000002
2015-06-03	10:38	0.120800005738	10:43:25	0.11138691199999999
2015-06-04	11:20	0.132250006282	11:13:36	0.068334490999999997
2015-06-05	10:25	0.241000011447	10:28:45	0.20973054600000002
2015-06-07	11:51	0.191125009078	11:44:04	0.158266094
2015-06-09	11:39	0.243250011554	11:59:26	0.18988242399999999
2015-06-10	10:44	0.0996666714006	10:29:39	0.164845573
2015-06-16	11:45	0.107833338455	11:45:47	0.075360502999999995
2015-06-17	10:50	0.018000000855	10:45:58	0.079085224999999995
2015-06-18	11:33	0.194000009215	11:31:10	0.128510914
2015-06-19	10:38	0.0965000045835	10:31:22	0.099801243999999997
2015-06-20	11:21	0.114500005438	11:16:36	0.092220626999999999
2015-06-21	10:25	0.364000017289	NaN	NaN
2015-06-23	11:51	0.141000006697	11:47:12	0.12521106699999998
2015-06-25	11:39	0.214600010193	11:32:34	0.16600748300000001
2015-06-26	10:44	0.018000000855	10:47:46	0.11569425400000001
2015-06-27	11:27	0.130000006175	11:32:57	0.129472013
2015-06-28	10:32	0.179428579951	10:33:09	0.10452389599999999
2015-06-29	11:15	0.0865000041085	11:18:21	0.23080341199999999
2015-06-29	11:15	0.00450000021374	11:18:21	0.23080341199999999
2015-06-30	10:19	0.29585715691	10:18:34	0.37222412500000002
2015-06-30	11:57	0.261875012438	12:03:33	0.35594456200000002
2015-07-01	11:02	0.269800012815	NaN	NaN
2015-07-02	11:45	0.28644445805	11:48:53	0.36776920499999999
2015-07-03	10:50	0.230857153822	10:49:04	0.32066636900000001
2015-07-05	10:38	0.124285720189	10:34:24	0.23980979100000002
2015-07-06	11:21	0.152833340593	11:19:36	0.27258036299999999
2015-07-07	10:26	0.13166667292	10:19:44	0.22798261600000003
2015-07-08	11:09	0.185250008799	11:04:52	0.22712442699999999
2015-07-09	11:51	0.192777786934	11:50:04	0.217500587
2015-07-10	10:56	0.0696000033058	10:50:11	0.21460078699999999
2015-07-11	11:39	0.0804000038188	11:35:19	0.079418054000000002
2015-07-12	10:44	0.0542000025744	10:50:28	0.086410328000000008
2015-07-13	11:27	0.0736000034958	11:20:36	0.098364085999999989
2015-07-14	10:32	0.141250006709	10:35:42	0.13207288
2015-07-15	11:15	0.157250007469	11:20:49	0.14501819900000001
2015-07-16	10:19	0.0640000030398	10:20:56	0.21784966
2015-07-16	11:57	0.405000019236	12:20:59	0.24392317399999999
2015-07-18	11:45	0.175444452778	11:51:04	0.17927922699999999
2015-07-19	10:50	0.21160001005	10:51:08	0.12370011800000001
2015-07-20	11:33	0.0994285761512	11:36:15	0.101120219
2015-07-21	10:38	0.111875005314	10:36:17	0.108198395
2015-07-22	11:21	0.158000007505	11:21:22	0.095905049000000006
2015-07-24	11:09	0.0240000011399	11:06:24	0.104865086
2015-07-25	11:51	0.123333339191	11:51:28	0.066642867999999994
2015-07-26	10:56	0.0360000017099	10:51:31	0.051931067999999997
2015-07-27	11:39	0.11600000551	11:36:31	0.051127977000000005
2015-07-28	10:44	0.128833339453	10:36:31	0.16617649500000001
2015-07-29	11:27	0.19180000911	11:21:31	0.27394468399999999
2015-07-30	10:32	0.120857148598	10:36:31	0.077510350999999991
2015-08-01	10:19	0.0357142874106	10:21:28	0.053485468000000001
2015-08-01	11:57	0.0652222253201	11:51:27	0.059079122999999997
2015-08-02	11:02	0.0830000039423	11:06:24	0.23166337300000001
2015-08-03	11:45	0.390000018524	11:51:23	0.35509979200000003
2015-08-04	10:50	0.168875008021	10:51:17	0.31692602199999997
2015-08-05	11:33	0.346200016444	11:51:12	0.522257847
2015-08-06	10:38	0.371000017622	10:36:07	0.86425326999999996
2015-08-07	11:21	0.575555582893	11:21:03	0.62151344600000002
2015-08-10	11:51	0.442000020994	NaN	NaN
2015-08-12	11:39	0.130888895106	11:35:26	0.25128677100000002
2015-08-13	10:44	0.0838000039803	10:50:18	0.070278897999999992
2015-08-14	11:27	0.0820000038948	11:20:09	0.050225082000000004
2015-08-15	10:32	0.0307500014605	10:04:57	0.072169084000000008
2015-08-16	11:15	0.107500005106	11:19:47	0.067249450000000002
2015-08-17	10:19	0.0218000010354	10:19:36	0.062302990999999995
2015-08-17	11:57	0.0950000045123	11:49:36	0.054395792000000005
2015-08-18	11:02	0.0300000014249	11:04:23	0.07350308400000001
2015-08-19	11:45	0.174200008274	11:49:12	0.13724676999999999
2015-08-20	10:50	0.0318000015104	10:48:58	0.16832419399999998
2015-08-21	11:33	0.0270000012824	11:33:46	0.19548183999999999
2015-08-22	10:38	0.0452857164367	10:33:31	0.10076261199999999
2015-08-24	10:25	0.135500006436	10:18:04	0.077824215000000002
2015-08-25	11:08	0.114000005415	11:02:46	0.079764512999999995
2015-08-26	11:51	0.117666672256	11:47:31	0.12898453099999999
2015-08-27	10:56	0.19166667577	10:47:14	0.13588156800000001
2015-08-28	11:39	0.0957500045479	11:31:57	0.12676293399999999
2015-08-29	10:44	0.062333336294	10:46:40	0.309888781
2015-08-31	10:31	0.412714305317	10:31:09	0.75050811900000003
2015-09-01	11:14	0.164500007813	11:15:47	0.067009850999999995
2015-09-02	10:19	0.115125005468	10:15:29	0.092938569999999998
2015-09-08	11:20	0.261666679095	NaN	NaN
2015-09-10	11:08	0.269000012777	10:57:47	0.15111503800000001
2015-09-14	10:43	0.0375000017812	10:41:21	0.066392118999999999
2015-09-15	11:26	0.211500010046	11:26:00	0.098476094
2015-09-16	10:31	0.14800000703	10:25:37	0.086311820999999997
2015-09-17	11:14	0.128500006103	11:10:17	0.062059284999999999
2015-09-19	11:02	0.178000008455	10:54:31	0.087609124999999996
2015-09-20	11:44	0.192555564701	11:39:09	0.18928998600000002
2015-09-22	11:32	0.163000007742	11:38:26	0.095175895999999996
2015-09-23	10:37	0.142500006768	10:23:03	0.050838965
2015-09-24	11:20	0.28275001343	11:22:42	0.106508276
2015-09-25	10:25	0.124333339239	10:22:19	0.119847724
2015-09-27	11:50	0.20760000986	11:51:38	0.12114989599999999
2015-09-28	10:55	0.273333346316	10:51:16	0.172009043
2015-09-30	10:43	0.0500000023749	NaN	NaN
2015-10-01	11:26	0.222600010573	11:20:15	0.118445864
2015-10-02	10:31	0.13600000646	10:34:54	0.11465436699999999
2015-10-15	11:38	0.115666672161	11:31:10	0.064735970000000004
2015-10-22	11:44	0.0796666704506	NaN	NaN
2015-10-23	10:49	0.0765000036336	NaN	NaN
2015-10-29	11:51	0.0748000035528	11:44:03	0.077287794000000007
